143.135103,134.209788,2.005266,-2.001862,4.769456
143.03394,134.426739,2.008506,-2.037384,4.809557
142.932292,134.643808,2.011438,-2.052686,4.823822
142.828744,134.862776,2.013375,-2.082301,4.862408
142.724114,135.083227,2.014378,-2.101789,4.897461
142.618617,135.305157,2.0146,-2.117135,4.930835
142.512369,135.528662,2.013968,-2.129634,4.965873
142.405949,135.753031,2.013206,-2.138306,4.996522
142.298511,135.979529,2.012963,-2.137011,4.988963
142.191181,136.205196,2.015977,-2.165689,5.02412
142.082311,136.432495,2.018584,-2.188878,5.055735
141.972351,136.660969,2.020008,-2.208521,5.085963
141.861519,136.89061,2.021303,-2.228526,5.114417
141.749675,137.121433,2.023241,-2.242789,5.136749
141.63698,137.352549,2.025276,-2.276522,5.142099
141.523257,137.583457,2.027875,-2.283279,5.173712
141.408401,137.816056,2.031045,-2.31051,5.202059
141.292197,138.049532,2.034102,-2.336805,5.229097
141.174735,138.283854,2.036808,-2.361035,5.254798
141.056111,138.519114,2.039269,-2.3843,5.279926
140.936634,138.755469,2.042586,-2.400015,5.282044
140.816471,138.989442,2.047002,-2.386227,5.288235
140.694692,139.224994,2.04938,-2.447537,5.314732
140.571996,139.460755,2.052059,-2.442096,5.275743
140.451388,139.69076,2.055271,-2.38294,5.11676
140.333693,139.914033,2.057138,-2.323542,4.978317
140.219562,140.129931,2.058377,-2.218784,4.772179
140.107105,140.339383,2.059235,-2.202217,4.68329
139.998798,140.542953,2.059997,-2.13502,4.543559
139.893628,140.740452,2.060747,-2.075475,4.409879
139.789331,140.9358,2.062169,-2.016597,4.274326
139.687675,141.125578,2.063822,-2.049594,4.331179
139.584452,141.317438,2.065302,-2.078846,4.38227
139.481908,141.507659,2.06574,-2.086683,4.393218
139.376853,141.701678,2.066662,-2.124153,4.405283
139.270459,141.896781,2.072701,-2.155194,4.481344
139.161859,142.094144,2.07471,-2.186187,4.527856
139.051982,142.293319,2.075229,-2.21086,4.571612
138.940989,142.494325,2.07632,-2.237874,4.618089
138.828444,142.697451,2.077889,-2.255954,4.652579
138.714974,142.90146,2.079803,-2.264254,4.655772
138.599455,143.105677,2.081877,-2.322767,4.734366
138.482848,143.313145,2.083737,-2.348157,4.785247
138.364712,143.522674,2.084452,-2.375659,4.834913
138.245234,143.734384,2.085587,-2.405271,4.885198
138.124141,143.947902,2.087878,-2.436825,4.929779
138.001891,144.163765,2.087616,-2.425948,4.971605
137.879647,144.379609,2.086963,-2.453833,4.96617
137.757082,144.595818,2.087296,-2.475301,5.000453
137.632329,144.814084,2.09201,-2.513427,5.048119
137.503194,145.038013,2.095543,-2.548985,5.088138
137.377559,145.254452,2.097721,-2.577458,5.125673
137.247951,145.476873,2.099492,-2.594025,5.152557
137.117892,145.698455,2.101542,-2.667482,5.155471
136.985767,145.92124,2.103555,-2.644672,5.199954
136.853654,146.145947,2.101083,-2.644437,5.228345
136.721396,146.372329,2.097954,-2.645424,5.258375
136.586505,146.605023,2.094406,-2.644965,5.289774
136.456482,146.830495,2.094266,-2.69231,5.396117
136.321284,147.065972,2.094546,-2.653329,5.312201
136.191501,147.290607,2.089366,-2.639399,5.322637
136.059065,147.52262,2.089297,-2.654992,5.357459
135.925992,147.755888,2.089075,-2.667269,5.384336
135.792363,147.9904,2.088316,-2.677308,5.411752
135.65818,148.226651,2.087506,-2.681007,5.431691
135.523864,148.461422,2.089961,-2.685202,5.41952
135.388374,148.698049,2.09119,-2.718533,5.463779
135.252738,148.935765,2.088496,-2.715013,5.485773
135.117833,149.172811,2.088325,-2.662769,5.381708
134.986437,149.402838,2.091916,-2.598216,5.218892
134.858003,149.626494,2.094055,-2.492282,5.059137
134.73122,149.847918,2.091858,-2.459404,4.93526
134.612683,150.054329,2.091122,-2.385184,4.791652
134.495001,150.258739,2.094518,-2.323561,4.646489
134.380426,150.456662,2.096796,-2.261759,4.504977
134.268862,150.648306,2.098973,-2.202365,4.369192
134.160103,150.834586,2.100355,-2.166138,4.280153
134.054324,151.014705,2.103147,-2.083896,4.105507
133.950045,151.191316,2.109909,-2.009955,4.000508
133.849044,151.360107,2.111601,-1.989784,3.863592
133.750638,151.52279,2.119869,-1.95004,3.742415
133.65429,151.679847,2.122691,-1.901807,3.626723
133.560335,151.8317,2.12719,-1.856298,3.515232
133.470627,151.975622,2.129279,-1.805876,3.40684
133.381565,152.117667,2.13191,-1.755447,3.300008
133.294799,152.255428,2.133389,-1.716683,3.230909
133.211069,152.389108,2.133379,-1.652298,3.097992
133.129666,152.517894,2.135269,-1.605333,3.002228
133.050938,152.642699,2.137453,-1.571011,2.916727
132.969757,152.77051,2.135267,-1.618787,3.025514
132.889036,152.89794,2.134643,-1.674257,3.133398
132.803917,153.032731,2.133474,-1.731284,3.244436
132.715979,153.172229,2.132928,-1.786714,3.352638
132.625304,153.316319,2.132153,-1.841244,3.458379
132.531931,153.465088,2.131496,-1.901224,3.583744
132.436259,153.617179,2.131743,-1.936518,3.642525
132.338565,153.772187,2.13242,-1.936548,3.659457
132.236973,153.933981,2.132528,-2.023333,3.798944
132.134737,154.096772,2.131002,-2.065495,3.886941
132.030231,154.263276,2.132857,-2.116164,3.971559
131.923184,154.433084,2.134027,-2.166571,4.057784
131.81396,154.606544,2.132226,-2.205383,4.142051
131.705064,154.780181,2.129843,-2.241394,4.224902
131.592558,154.961091,2.128191,-2.225458,4.269555
131.478813,155.144485,2.125897,-2.298879,4.360572
131.363391,155.33025,2.127418,-2.338982,4.428553
131.245431,155.520007,2.126256,-2.376494,4.506841
131.125863,155.713307,2.123068,-2.404445,4.583165
131.002506,155.914105,2.120192,-2.433696,4.662112
130.882426,156.110829,2.11799,-2.477949,4.764129
130.758334,156.314211,2.11791,-2.494569,4.803611
130.634058,156.518117,2.119361,-2.5234,4.818562
130.50749,156.725792,2.116374,-2.540633,4.895988
130.379983,156.936654,2.113082,-2.559453,4.959107
130.251512,157.150624,2.110253,-2.580097,5.022593
130.121885,157.367473,2.109837,-2.608984,5.082366
129.990724,157.587119,2.10888,-2.566854,5.095704
129.859964,157.807506,2.106615,-2.62331,5.1394
129.724574,158.035065,2.109007,-2.678431,5.225533
129.592483,158.256013,2.110047,-2.711183,5.280084
129.456226,158.483744,2.109732,-2.737393,5.33386
129.318723,158.713997,2.107854,-2.757509,5.388007
129.180149,158.946713,2.107903,-2.770843,5.423273
129.041187,159.178816,2.113051,-2.760367,5.38295
128.900577,159.412095,2.113794,-2.833502,5.483798
128.758252,159.647818,2.114808,-2.862144,5.530028
128.614362,159.885308,2.116035,-2.891774,5.576028
128.466021,160.129512,2.118495,-2.92826,5.623341
128.318348,160.36937,2.122832,-2.955474,5.645269
128.169714,160.610353,2.124791,-2.99058,5.68533
128.019679,160.853088,2.12393,-3.009206,5.728038
127.868872,161.097813,2.122108,-3.02213,5.769461
127.720464,161.339592,2.120966,-3.037032,5.808306
127.567875,161.588185,2.12156,-3.056314,5.835109
127.414872,161.83642,2.125254,-3.05474,5.851111
127.260528,162.085223,2.127904,-3.113694,5.890462
127.10403,162.335851,2.130452,-3.147102,5.928034
126.945806,162.587613,2.133161,-3.180428,5.965063
126.78611,162.840418,2.135983,-3.146536,5.944466
126.624907,163.093347,2.138324,-3.22976,6.003439
126.459618,163.351932,2.142218,-3.253443,6.016949
126.299301,163.599622,2.148127,-3.28825,6.025038
126.134093,163.851758,2.153386,-3.318969,6.032557
125.967272,164.103756,2.158557,-3.365093,6.048709
125.799242,164.3542,2.165214,-3.381065,6.035536
125.630684,164.602436,2.173128,-3.374582,5.989489
125.459377,164.850263,2.179678,-3.44894,6.030493
125.285985,165.097117,2.186417,-3.4854,6.036121
125.110834,165.343175,2.192792,-3.52093,6.043197
124.931342,165.592323,2.19876,-3.561809,6.041911
124.756574,165.831863,2.205471,-3.573604,6.027259
124.577212,166.074029,2.211092,-3.600906,6.027533
124.396524,166.315231,2.216241,-3.62565,6.027389
124.214387,166.556035,2.221154,-3.651868,6.033029
124.031362,166.795098,2.227292,-3.671432,6.016047
123.847369,167.032403,2.232133,-3.678226,5.961532
123.664038,167.267735,2.241439,-3.721537,6.00381
123.476968,167.50265,2.245685,-3.748388,5.999323
123.28851,167.736142,2.253962,-3.790007,6.004661
123.098643,167.968162,2.260796,-3.819218,6.002778
122.906585,168.19907,2.267856,-3.857054,6.015163
122.713046,168.428622,2.275657,-3.882315,5.991763
122.518092,168.656095,2.282971,-3.915276,5.99165
122.321536,168.882203,2.289945,-3.943904,6.01699
122.123259,169.107207,2.296353,-3.974727,5.994049
121.924365,169.33056,2.3003,-3.988865,5.983524
121.725605,169.551954,2.305617,-3.932686,5.902843
121.525724,169.772908,2.312745,-4.042591,5.98778
121.323319,169.992606,2.319012,-4.063286,5.972581
121.119537,170.210718,2.327514,-4.077803,5.959311
120.91402,170.427252,2.332234,-4.117078,5.968161
120.705964,170.643169,2.342683,-4.177646,5.98886
120.497145,170.855865,2.351024,-4.194598,5.964083
120.286769,171.06715,2.356859,-4.218599,5.962226
120.075168,171.277455,2.362112,-4.236208,5.957968
119.862821,171.486478,2.365947,-4.255144,5.956803
119.649916,171.69466,2.369092,-4.267636,5.957298
119.438695,171.900436,2.376344,-4.224531,5.912078
119.22443,172.10715,2.383643,-4.317289,5.947871
119.008018,172.311279,2.388227,-4.340372,5.951164
118.790537,172.513928,2.394728,-4.366185,5.952584
118.572046,172.715672,2.397989,-4.379314,5.947763
118.350899,172.916847,2.408132,-4.405146,5.930021
118.130097,173.113906,2.418759,-4.443671,5.925902
117.906988,173.308607,2.429013,-4.479041,5.919573
117.685028,173.498763,2.437427,-4.381541,5.749248
117.4687,173.681481,2.442847,-4.267887,5.572379
117.258325,173.857243,2.448242,-4.153407,5.399969
117.050615,174.028891,2.454489,-4.066588,5.269518
116.849016,174.193404,2.462653,-3.977696,5.111993
116.652553,174.350846,2.469371,-3.879627,4.959029
116.461039,174.502381,2.47514,-3.802238,4.82549
116.274272,174.648363,2.481317,-3.68678,4.667719
116.09582,174.786228,2.488816,-3.612925,4.572718
115.920335,174.919087,2.496839,-3.515278,4.398741
115.743553,175.051457,2.500305,-3.416976,4.264192
115.575238,175.176679,2.503948,-3.319314,4.131094
115.411173,175.297678,2.508305,-3.278941,4.067114
115.24548,175.418427,2.515476,-3.338478,4.121808
115.076755,175.539359,2.523968,-3.409878,4.182477
114.900785,175.66305,2.533068,-3.483131,4.243198
114.728779,175.782222,2.538333,-3.541598,4.300419
114.548725,175.906265,2.539263,-3.545289,4.319382
114.372357,176.026833,2.54541,-3.630429,4.387429
114.189114,176.150315,2.550594,-3.691992,4.446414
114.003092,176.274986,2.550414,-3.741812,4.506475
113.815305,176.400642,2.550114,-3.780581,4.55444
113.624822,176.528261,2.551801,-3.834338,4.613908
113.432264,176.657798,2.553849,-3.881947,4.663618
113.237233,176.787195,2.557099,-3.92361,4.704543
113.039631,176.91737,2.561258,-3.982311,4.761025
112.839269,177.048372,2.563901,-4.036779,4.818423
112.636099,177.180435,2.567107,-4.103411,4.903633
112.429973,177.313044,2.572258,-4.146387,4.923983
112.220871,177.445739,2.579335,-4.223109,4.993988
112.009712,177.578473,2.582949,-4.22968,4.988406
111.796792,177.710992,2.585366,-4.295785,5.056538
111.57623,177.847272,2.590265,-4.352465,5.109706
111.361641,177.978695,2.59368,-4.40458,5.160083
111.140471,178.113653,2.593396,-4.403831,5.165667
110.917484,178.249303,2.594687,-4.482941,5.248245
110.691943,178.385278,2.597788,-4.527014,5.270989
110.465128,178.521617,2.602056,-4.563633,5.319318
110.235528,178.658334,2.607025,-4.619317,5.36839
110.003217,178.795166,2.611644,-4.674394,5.417111
109.767988,178.932583,2.615604,-4.72673,5.464013
109.530995,179.069708,2.618565,-4.762626,5.49707
109.287588,179.210117,2.619013,-4.751392,5.48469
109.047885,179.34732,2.619635,-4.820013,5.559942
108.805757,179.485983,2.623106,-4.864108,5.600308
108.55663,179.627813,2.62483,-4.904135,5.640757
108.315702,179.76474,2.625636,-4.877731,5.625801
108.073571,179.902389,2.622444,-4.959168,5.71086
107.824847,180.044202,2.622255,-4.964157,5.716211
107.575689,180.186122,2.625052,-5.005135,5.756369
107.324521,180.328516,2.626627,-5.040566,5.791698
107.071642,180.471394,2.627867,-5.074221,5.825752
106.817091,180.61526,2.627658,-5.098857,5.855841
106.561271,180.759488,2.628684,-5.133317,5.894877
106.300914,180.906062,2.628609,-5.143596,5.903872
106.042913,181.051255,2.629517,-5.175801,5.937422
105.788505,181.19403,2.630808,-5.207244,5.969207
105.52733,181.34021,2.631609,-5.238477,6.002413
105.265286,181.487443,2.628365,-5.270197,6.056545
105.0024,181.635276,2.627824,-5.236681,6.021456
104.738984,181.783434,2.630788,-5.285685,6.059248
104.473873,181.931548,2.633189,-5.317342,6.087337
104.207262,182.079826,2.634778,-5.346265,6.114994
103.93919,182.228571,2.63587,-5.365784,6.134369
103.671493,182.376867,2.636807,-5.322293,6.07665
103.402522,182.525062,2.638306,-5.403436,6.1674
103.131668,182.673854,2.639779,-5.429695,6.193311
102.859547,182.822948,2.641014,-5.454608,6.217507
102.586695,182.972254,2.641925,-5.458582,6.221178
102.311321,183.123067,2.639323,-5.479439,6.251445
102.038672,183.272386,2.638795,-5.481672,6.25583
101.764088,183.423249,2.639639,-5.501621,6.2758
101.488471,183.574316,2.640797,-5.522863,6.296029
101.211576,183.725726,2.642193,-5.540698,6.312664
100.934807,183.877086,2.641621,-5.464391,6.22767
100.653729,184.029672,2.640742,-5.530793,6.296589
100.389871,184.173754,2.641955,-5.297639,6.035645
100.12915,184.316192,2.640941,-5.134274,5.852399
99.876251,184.454459,2.641148,-4.982033,5.678661
99.629239,184.589197,2.64011,-4.879537,5.566486
99.390346,184.719722,2.642506,-4.707011,5.363796
99.158477,184.845264,2.64749,-4.57239,5.193802
98.933327,184.966385,2.648192,-4.433077,5.033385
98.714927,185.083633,2.649969,-4.304627,4.883001
98.502248,185.197459,2.651502,-4.21253,4.774201
98.296224,185.30695,2.65452,-4.059532,4.594207
98.096478,185.412099,2.65648,-3.948191,4.455252
97.901719,185.514438,2.655676,-3.829814,4.331174
97.713363,185.614164,2.653804,-3.707638,4.197107
97.530755,185.711207,2.65206,-3.593513,4.071863
97.353933,185.805591,2.650546,-3.47933,3.945721
97.182702,185.897296,2.649351,-3.369894,3.824061
97.017125,185.986321,2.648463,-3.233696,3.675371
96.854653,186.072681,2.646783,-3.162147,3.593091
96.696073,186.157946,2.648732,-3.061407,3.481962
96.547844,186.237589,2.649926,-2.981789,3.382555
96.401171,186.316176,2.650166,-2.891649,3.279266
96.258789,186.392436,2.650822,-2.80779,3.183731
96.120492,186.466293,2.651383,-2.725768,3.089557
95.986265,186.537869,2.651983,-2.645572,2.997775
95.855992,186.607247,2.652483,-2.567575,2.908605
95.72931,186.674695,2.652539,-2.484851,2.81523
95.606727,186.739802,2.652478,-2.416674,2.738624
95.485156,186.804457,2.652757,-2.344753,2.655196
95.370756,186.865403,2.651901,-2.262767,2.559388
95.258738,186.925062,2.65123,-2.20114,2.495259
95.147726,186.984351,2.651225,-2.324577,2.634962
95.028354,187.047997,2.652553,-2.447041,2.771703
94.902933,187.114547,2.655182,-2.57206,2.909281
94.771228,187.183914,2.658291,-2.697622,3.046761
94.633304,187.256097,2.660589,-2.820045,3.180875
94.489348,187.331,2.662986,-2.939239,3.311376
94.339507,187.408556,2.664916,-3.055208,3.438491
94.184495,187.487751,2.666949,-3.211082,3.561139
94.024394,187.56915,2.669429,-3.235259,3.6323
93.86113,187.652718,2.669594,-3.330615,3.736012
93.692223,187.738891,2.670285,-3.429851,3.84884
93.51837,187.827541,2.670594,-3.52973,3.960183
93.339609,187.918591,2.670914,-3.624697,4.06658
93.156033,188.011965,2.671239,-3.721983,4.1754
92.967533,188.107842,2.671443,-3.81353,4.275327
92.77561,188.205275,2.671731,-3.883982,4.356814
92.580269,188.304267,2.672426,-3.880165,4.360167
92.381804,188.405036,2.672595,-4.026452,4.513957
92.178403,188.5081,2.672616,-4.107448,4.604649
91.970949,188.613229,2.672987,-4.188345,4.694577
91.759549,188.720246,2.673376,-4.264486,4.778995
91.544493,188.828991,2.673741,-4.335926,4.858421
91.326141,188.938613,2.672572,-4.388009,4.922707
91.107864,189.049341,2.672077,-4.321403,4.854174
90.895434,189.157229,2.671094,-4.182899,4.692883
90.689644,189.262212,2.669067,-4.052892,4.551577
90.490157,189.364232,2.66851,-3.929562,4.41439
90.296782,189.463313,2.66838,-3.811659,4.282251
90.10851,189.559813,2.669047,-3.696754,4.154058
89.925694,189.652914,2.670415,-3.593118,4.031776
89.749537,189.742687,2.672652,-3.458368,3.882772
89.577507,189.829591,2.672797,-3.389267,3.799107
89.410538,189.914196,2.673665,-3.289942,3.68623
89.248389,189.995975,2.67481,-3.193335,3.576349
89.091136,190.075325,2.674191,-3.096521,3.46856
88.938713,190.152165,2.674762,-3.000091,3.360099
88.791022,190.226654,2.674637,-2.910955,3.259505
88.648008,190.298758,2.675079,-2.818062,3.150536
88.507742,190.368224,2.675168,-2.73968,3.066002
88.372832,190.435907,2.675711,-2.667542,2.984459
88.241784,190.501874,2.675319,-2.580099,2.888637
88.114812,190.565951,2.67448,-2.500736,2.799966
87.991779,190.627992,2.674489,-2.423928,2.714717
87.872469,190.688213,2.673697,-2.351275,2.634353
87.751675,190.749291,2.673366,-2.48353,2.783219
87.624264,190.813773,2.672869,-2.613772,2.92971
87.490471,190.881546,2.672568,-2.738794,3.070315
87.348177,190.953572,2.673298,-2.844245,3.187661
87.206184,191.02537,2.673566,-2.93248,3.285927
87.053221,191.102735,2.673433,-3.057332,3.425518
86.89955,191.180495,2.676338,-3.129439,3.4938
86.743884,191.259009,2.672538,-3.226533,3.61714
86.5802,191.342195,2.670356,-3.319237,3.725317
86.412009,191.428168,2.666941,-3.404206,3.827343
86.239675,191.516987,2.664966,-3.491691,3.929407
86.062907,191.608245,2.665227,-3.580703,4.029613
85.882066,191.701824,2.663822,-3.616582,4.078805
85.697381,191.796787,2.662731,-3.698578,4.162501
85.510141,191.894376,2.661333,-3.782211,4.264816
85.315095,191.995915,2.662114,-3.865539,4.356128
85.12389,192.095264,2.663462,-3.945196,4.442693
84.916743,192.202463,2.665094,-4.026474,4.53055
84.721805,192.3029,2.666624,-4.100334,4.610727
84.515,192.40909,2.667766,-4.16292,4.681744
84.305614,192.516293,2.669271,-4.223199,4.742112
84.093854,192.624631,2.670423,-4.256102,4.784957
83.878704,192.733847,2.672368,-4.346536,4.873314
83.659609,192.844651,2.67437,-4.415497,4.945608
83.43705,192.956664,2.676386,-4.484564,5.01803
83.211212,193.069801,2.678217,-4.547994,5.083974
82.978711,193.185214,2.681528,-4.576951,5.095954
82.752087,193.296781,2.683971,-4.662667,5.195229
82.519047,193.41142,2.685242,-4.683977,5.218003
82.28351,193.526768,2.687011,-4.735784,5.271114
82.045452,193.642825,2.689057,-4.785133,5.320559
81.804831,193.759695,2.690978,-4.823908,5.360482
81.562431,193.876613,2.693314,-4.870025,5.403179
81.313536,193.995714,2.696314,-4.872579,5.406892
81.072904,194.110636,2.699018,-4.948623,5.477568
80.824194,194.228054,2.701945,-4.997248,5.522489
80.568045,194.348065,2.705156,-5.046665,5.568765
80.315259,194.465708,2.708497,-5.053142,5.562579
80.065853,194.580047,2.712684,-5.142483,5.644898
79.808395,194.69722,2.715704,-5.149577,5.655024
79.550117,194.813825,2.719789,-5.187339,5.685756
79.289647,194.930029,2.724021,-5.230274,5.722015
79.026803,195.046192,2.72737,-5.262721,5.750023
78.757387,195.163883,2.73194,-5.298668,5.776024
78.491663,195.278503,2.736788,-5.336544,5.805657
78.225883,195.392536,2.740455,-5.347551,5.810822
77.956833,195.505927,2.745014,-5.401086,5.855652
77.685815,195.618765,2.749247,-5.439054,5.886379
77.419379,195.728397,2.753974,-5.460225,5.893264
77.13514,195.843546,2.75965,-5.484849,5.910843
76.870784,195.948735,2.76509,-5.495743,5.908648
76.596683,196.056225,2.770859,-5.478638,5.878081
76.323129,196.161723,2.776034,-5.463508,5.850077
76.049939,196.265536,2.781497,-5.458251,5.829718
75.778102,196.366867,2.788417,-5.434029,5.790994
75.506902,196.46581,2.795501,-5.419514,5.760691
75.238685,196.562123,2.801547,-5.369665,5.697705
74.971223,196.655875,2.807279,-5.324483,5.636776
74.706452,196.747102,2.813224,-5.265025,5.562336
74.444779,196.835528,2.818051,-5.205749,5.490963
74.186088,196.921346,2.825206,-5.145738,5.414527
73.929045,197.004337,2.833077,-5.132515,5.387585
73.670308,197.085915,2.838818,-5.04124,5.281565
73.419525,197.163648,2.842993,-4.991853,5.223056
73.16557,197.241437,2.84655,-4.953536,5.178087
72.923248,197.314661,2.849656,-4.929797,5.147034
72.677424,197.388278,2.851561,-4.91136,5.125262
72.432146,197.461077,2.854973,-4.907169,5.115642
72.19378,197.531107,2.861883,-4.884281,5.092384
71.948456,197.601104,2.867518,-4.908036,5.09845
71.683139,197.674562,2.875667,-4.918532,5.097735
71.452196,197.737051,2.87944,-4.919283,5.093343
71.206408,197.802254,2.885968,-4.920814,5.085806
70.959981,197.865671,2.892944,-4.973072,5.124679
70.712821,197.927695,2.898943,-4.919404,5.067908
70.466805,197.987934,2.903799,-4.920851,5.063378
70.220747,198.047254,2.906733,-4.941611,5.079975
69.979792,198.104442,2.909997,-4.944683,5.076465
69.734051,198.161985,2.914299,-4.916775,5.04624
69.488343,198.218228,2.918651,-4.918014,5.042773
69.242701,198.273195,2.923479,-4.868134,4.984598
68.99859,198.327569,2.930286,-4.923483,5.034516
68.752255,198.37969,2.936543,-4.930324,5.03582
68.505651,198.430323,2.941802,-4.932662,5.032053
68.258742,198.479687,2.94666,-4.924714,5.016591
68.011982,198.527391,2.955158,-4.941813,5.029168
67.763957,198.573314,2.961837,-5.011175,5.094202
67.511174,198.618399,2.968547,-4.944861,5.019981
67.268626,198.659927,2.975448,-4.954643,5.023722
67.020571,198.700886,2.980344,-4.963027,5.028894
66.772139,198.740615,2.985332,-4.986519,5.048513
66.523317,198.779292,2.989889,-4.984069,5.041954
66.27394,198.816856,2.994456,-4.995969,5.050402
66.025161,198.853057,2.999913,-4.926368,4.97976
65.775671,198.888035,3.005441,-5.014998,5.061841
65.51942,198.922412,3.011093,-5.029703,5.0729
65.272845,198.954092,3.016969,-5.03878,5.078242
65.020752,198.984792,3.023025,-5.022413,5.059065
64.768153,199.014666,3.027284,-5.059673,5.092924
64.508516,199.043762,3.03305,-5.087445,5.117656
64.260475,199.070021,3.03903,-5.065396,5.092208
64.006978,199.095355,3.044604,-5.073468,5.097481
63.748004,199.119969,3.048717,-5.081757,5.103882
63.4988,199.1427,3.052348,-5.089867,5.110809
63.244281,199.164924,3.057302,-5.098468,5.116513
62.989281,199.185754,3.062799,-5.108213,5.12409
62.735611,199.205312,3.069003,-5.100889,5.116077
62.479705,199.223153,3.075058,-5.125536,5.136949
62.222991,199.239448,3.081041,-5.139531,5.148993
61.966108,199.254192,3.087187,-5.148211,5.155882
61.708749,199.267605,3.093272,-5.150896,5.15819
61.450634,199.279595,3.098841,-5.203733,5.210307
61.191579,199.289893,3.104178,-5.150533,5.15422
60.933565,199.298765,3.109986,-5.164929,5.167545
60.675241,199.306251,3.114545,-5.18203,5.184264
60.416476,199.312643,3.119444,-5.176946,5.178251
60.157358,199.317554,3.125448,-5.182836,5.183471
59.898154,199.321013,3.131443,-5.191341,5.191612
59.63963,199.322984,3.137576,-5.140546,5.140896
59.38587,199.323398,-3.139623,-5.006455,5.006486
59.139212,199.322075,-3.133586,-4.860825,4.860999
58.900039,199.319596,-3.127973,-4.707348,4.708076
58.667528,199.315728,-3.122528,-4.577389,4.578251
58.442321,199.310742,-3.117029,-4.418095,4.420094
58.22308,199.305512,-3.112122,-4.345897,4.348013
58.009668,199.298669,-3.107386,-4.18441,4.186974
57.803196,199.291113,-3.102729,-4.113802,4.116949
57.596474,199.282661,-3.098877,-4.153917,4.15775
57.387965,199.273332,-3.09505,-4.192689,4.197241
57.177562,199.263143,-3.091241,-4.219125,4.224421
56.965904,199.252047,-3.08727,-4.251344,4.257643
56.752366,199.239983,-3.083882,-4.277893,4.285193
56.53778,199.22755,-3.083623,-4.30806,4.3153
56.323126,199.215072,-3.086252,-4.310772,4.317339
56.106319,199.202727,-3.083474,-4.354452,4.361809
55.887733,199.189953,-3.082458,-4.38538,4.393084
55.667544,199.176873,-3.082136,-4.417388,4.42525
55.446714,199.163913,-3.085635,-4.437497,4.444505
55.223964,199.15153,-3.086749,-4.469978,4.476751
54.986718,199.138838,-3.08675,-4.509195,4.516999
54.775172,199.127072,-3.086077,-4.507299,4.5143
54.549035,199.114469,-3.085651,-4.536701,4.543857
54.321526,199.101873,-3.086307,-4.566943,4.574081
54.092589,199.089128,-3.085593,-4.596073,4.603299
53.861995,199.076071,-3.084363,-4.617758,4.625288
53.630573,199.062474,-3.081528,-4.642332,4.650711
53.397736,199.048171,-3.079831,-4.662405,4.67137
53.165301,199.033836,-3.082809,-4.620296,4.631505
52.931613,199.019901,-3.081629,-4.696742,4.705221
52.696036,199.005608,-3.080511,-4.726554,4.735438
52.45876,198.991187,-3.082263,-4.760483,4.768912
52.220588,198.977261,-3.086191,-4.776794,4.786137
51.980562,198.963998,-3.087312,-4.815333,4.822471
51.73865,198.951979,-3.08909,-4.867029,4.874368
51.498093,198.939445,-3.089744,-4.771508,4.778863
51.252251,198.926543,-3.090138,-4.846182,4.852647
51.014256,198.914276,-3.090238,-4.867179,4.873577
50.765569,198.901244,-3.08835,-4.889542,4.89645
50.525538,198.887901,-3.083837,-4.911594,4.919808
50.279365,198.873198,-3.081103,-4.940452,4.949403
50.032914,198.858592,-3.08161,-4.860062,4.878622
49.786864,198.840634,-3.083295,-4.995022,5.012555
49.532821,198.825633,-3.08476,-4.98361,4.991595
49.292854,198.811978,-3.084864,-5.01345,5.021581
49.036346,198.797196,-3.083881,-5.042942,5.051394
48.783382,198.782453,-3.08338,-5.073075,5.081732
48.528829,198.767463,-3.082692,-5.107483,5.116403
48.272739,198.752334,-3.082521,-5.140284,5.149268
48.014843,198.737069,-3.082431,-5.177863,5.18694
47.74981,198.721365,-3.08236,-5.217813,5.226999
47.493258,198.706063,-3.081607,-5.255326,5.264798
47.22963,198.690129,-3.080834,-5.291542,5.301332
46.953561,198.673234,-3.08014,-5.328422,5.338506
46.691673,198.657108,-3.08034,-5.362869,5.372935
46.422722,198.64066,-3.080641,-5.396896,5.406929
46.157535,198.624537,-3.081045,-5.428856,5.438835
45.879889,198.607736,-3.081235,-5.461065,5.471034
45.600622,198.590858,-3.081189,-5.492384,5.502426
45.336346,198.574869,-3.081142,-5.520993,5.531104
45.054071,198.557776,-3.081088,-5.550455,5.560634
44.781472,198.541254,-3.081026,-5.577853,5.588105
44.501949,198.524296,-3.080972,-5.604932,5.615251
44.221093,198.507247,-3.080962,-5.631158,5.641529
43.938947,198.49012,-3.080964,-5.656555,5.666974
43.655551,198.472915,-3.080953,-5.68116,5.691626
43.370944,198.455635,-3.080953,-5.704999,5.715509
43.085163,198.438285,-3.080958,-5.728093,5.738645
42.798246,198.420865,-3.080947,-5.750464,5.76106
42.510229,198.403376,-3.080944,-5.772139,5.782775
42.215289,198.385468,-3.080951,-5.79724,5.807922
41.930585,198.368181,-3.080942,-5.82514,5.835876
41.638671,198.350453,-3.080937,-5.8536,5.86439
41.345302,198.332637,-3.080943,-5.883006,5.893847
41.050485,198.314734,-3.080936,-5.911504,5.9224
40.754266,198.296743,-3.080929,-5.939112,5.950062
40.456688,198.27867,-3.080935,-5.965862,5.976859
40.157794,198.260517,-3.080929,-5.991772,6.00282
39.851608,198.241918,-3.080921,-6.017369,6.028465
39.556219,198.223975,-3.080927,-6.041197,6.052336
39.253617,198.205595,-3.080922,-6.064755,6.07594
